time,Var2,Var3,Var4
738238.911550926,23-Mar-2021 21:52:38,0.241660360226629,0.805373218017107
738238.912256944,23-Mar-2021 21:53:39,0.264079094179672,0.791089738454185
738238.912951389,23-Mar-2021 21:54:39,0.246380996850393,0.802322887244752
738238.913657407,23-Mar-2021 21:55:40,0.266304320845978,0.789699587640933
738238.914363426,23-Mar-2021 21:56:41,0.204246215781362,0.830394969812017
738238.915069444,23-Mar-2021 21:57:42,NaN,NaN
738238.915763889,23-Mar-2021 21:58:42,0.266374188405433,0.789656018857396
738238.916481482,23-Mar-2021 21:59:44,0.302208461429792,0.767926203537355
738238.917175926,23-Mar-2021 22:00:44,0.25390077615419,0.797511269645336
738238.917881944,23-Mar-2021 22:01:45,0.258195253110231,0.794789201062412
738238.918576389,23-Mar-2021 22:02:45,0.218524453910059,0.820664695559578
738238.919293982,23-Mar-2021 22:03:47,0.266001304233902,0.789888601738157
738238.919988426,23-Mar-2021 22:04:47,0.294330661828,0.772600100956959
738238.920694444,23-Mar-2021 22:05:48,0.243089064311302,0.804447588438904
738238.921388889,23-Mar-2021 22:06:48,0.231581328966972,0.81196424180836
738238.922106482,23-Mar-2021 22:07:50,0.267151234813125,0.789171783546008
738238.922800926,23-Mar-2021 22:08:50,0.18623661478307,0.843002135946438
738238.923506944,23-Mar-2021 22:09:51,0.208587662264903,0.827412053939052
738238.924201389,23-Mar-2021 22:10:51,0.299813788547764,0.769340969307046
738238.924918982,23-Mar-2021 22:11:53,0.298583916263468,0.770069602338361
738238.925613426,23-Mar-2021 22:12:53,0.270421273921656,0.787140471060522
738238.926319444,23-Mar-2021 22:13:54,0.344907057449419,0.743545804493341
738238.927025463,23-Mar-2021 22:14:55,0.104496611725806,0.905389830429151
738238.927731481,23-Mar-2021 22:15:56,0.387508680249582,0.720716211894345
738238.928425926,23-Mar-2021 22:16:56,0.320759258150623,0.75714025385689
738238.929131944,23-Mar-2021 22:17:57,NaN,NaN
738238.929837963,23-Mar-2021 22:18:58,0.276815217178979,0.783198685718533
738238.930543981,23-Mar-2021 22:19:59,0.298687451169465,0.770008210289167
738238.93193287,23-Mar-2021 22:21:59,0.286186155903221,0.77749243016673
738238.932627315,23-Mar-2021 22:22:59,0.282377540795835,0.77980155468054
738238.933344907,23-Mar-2021 22:24:01,0.278261718957089,0.78231240533111
738238.934039352,23-Mar-2021 22:25:01,0.32831122134067,0.752835618591474
738238.93474537,23-Mar-2021 22:26:02,0.238962178289432,0.807127140378608
738238.935439815,23-Mar-2021 22:27:02,0.313335456166555,0.761420089060004
738238.936157407,23-Mar-2021 22:28:04,0.325471849543219,0.754448312383713
738238.936851852,23-Mar-2021 22:29:04,0.249051361471727,0.800607589764543
738238.93755787,23-Mar-2021 22:30:05,0.342986353677065,0.744609204153135
738238.938252315,23-Mar-2021 22:31:05,0.266311476805051,0.789695125028035
738238.938969907,23-Mar-2021 22:32:07,0.270136027430589,0.787317246659747
738238.939664352,23-Mar-2021 22:33:07,0.342865528570332,0.744676200799227
738238.94037037,23-Mar-2021 22:34:08,0.290573166918797,0.774849520843106
738238.941076389,23-Mar-2021 22:35:09,0.219872300064319,0.819757936914605
738238.941782407,23-Mar-2021 22:36:10,0.293373295551536,0.773171986339464
738238.942476852,23-Mar-2021 22:37:10,0.24694138121629,0.801962317606768
738238.94318287,23-Mar-2021 22:38:11,0.270329483091751,0.787197347861424
738238.943888889,23-Mar-2021 22:39:12,0.27455220963818,0.784589279621492
738238.944594907,23-Mar-2021 22:40:13,0.276070929699837,0.783655498080521
738238.945289352,23-Mar-2021 22:41:13,0.222167141696766,0.818218691930855
738238.94599537,23-Mar-2021 22:42:14,0.266821554925768,0.789377159010052
738238.946701389,23-Mar-2021 22:43:15,0.168975637530195,0.85544982110388
738238.947407407,23-Mar-2021 22:44:16,0.329802349175431,0.751991452429054
738238.948101852,23-Mar-2021 22:45:16,0.292629917228959,0.773616629687578
738238.94880787,23-Mar-2021 22:46:17,0.259408788013645,0.794023362007194
738238.949513889,23-Mar-2021 22:47:18,0.347849397775613,0.741922652226816
738238.950219907,23-Mar-2021 22:48:19,0.283431933812879,0.779160915085815
738238.950914352,23-Mar-2021 22:49:19,0.239594321804225,0.806715537825717
738238.95162037,23-Mar-2021 22:50:20,0.208114946794377,0.827735806641089
738238.952326389,23-Mar-2021 22:51:21,0.277754249356695,0.782623106519478
738238.953032407,23-Mar-2021 22:52:22,0.268945737314473,0.788055762034667
738238.953726852,23-Mar-2021 22:53:22,0.313376654255801,0.761396204782268
738238.954444444,23-Mar-2021 22:54:24,0.25775164987659,0.795069519565424
738238.955138889,23-Mar-2021 22:55:24,0.269767298249293,0.78754587661752
738238.955844907,23-Mar-2021 22:56:25,0.236235622627659,0.808907284094004
738238.956539352,23-Mar-2021 22:57:25,0.292861520922035,0.773478043717185
738238.957256945,23-Mar-2021 22:58:27,0.265448900615596,0.790233410067791
738238.957951389,23-Mar-2021 22:59:27,0.300426954489361,0.768978216383303
738238.958657407,23-Mar-2021 23:00:28,0.228770734858333,0.813821465332418
738238.959351852,23-Mar-2021 23:01:28,0.273830803157489,0.785033614763645
738238.960069444,23-Mar-2021 23:02:30,0.356370910004409,0.737261461908491
738238.960763889,23-Mar-2021 23:03:30,0.323358116273139,0.755653354676371
738238.961469907,23-Mar-2021 23:04:31,0.339121792628147,0.746758065998919
738238.962164352,23-Mar-2021 23:05:31,0.325666029789822,0.754337802680623
738238.962881944,23-Mar-2021 23:06:33,0.322363313521027,0.756221826312863
738238.963576389,23-Mar-2021 23:07:33,0.291986447786139,0.774001926810867
738238.964282407,23-Mar-2021 23:08:34,0.311660292884528,0.762392522991496
738238.964976852,23-Mar-2021 23:09:34,0.244681784020895,0.803418201212473
738238.965694444,23-Mar-2021 23:10:36,0.287402063064102,0.776758115192028
738238.966388889,23-Mar-2021 23:11:36,0.245386393588963,0.802963646582161
738238.967094907,23-Mar-2021 23:12:37,0.269636882476387,0.787626772506428
738238.967800926,23-Mar-2021 23:13:38,0.229665217591435,0.81322947554678
738238.968506944,23-Mar-2021 23:14:39,0.247251609516087,0.801762845900823
738238.969201389,23-Mar-2021 23:15:39,0.26125708476713,0.792859768303805
738238.969907407,23-Mar-2021 23:16:40,0.250112690967284,0.79992788428237
738238.970613426,23-Mar-2021 23:17:41,0.2384214323851,0.807479565396475
738238.971319444,23-Mar-2021 23:18:42,0.300592178425013,0.76888052733869
738238.972013889,23-Mar-2021 23:19:42,0.283915144928346,0.778867672018783
738238.972719907,23-Mar-2021 23:20:43,0.299027552404369,0.769806612761293
738238.973425926,23-Mar-2021 23:21:44,0.279736074223114,0.781411120732114
738238.974131944,23-Mar-2021 23:22:45,0.285422379468575,0.777954403138231
738238.974826389,23-Mar-2021 23:23:45,0.299881366557552,0.769300972940537
738238.975532407,23-Mar-2021 23:24:46,0.304512605198016,0.766569825400964
738238.976238426,23-Mar-2021 23:25:47,0.265680065002704,0.790089081475628
738238.976944444,23-Mar-2021 23:26:48,0.276457375164706,0.783418247609691
738238.977638889,23-Mar-2021 23:27:48,0.30402103673385,0.766858794321812
738238.978356482,23-Mar-2021 23:28:50,0.305919389487521,0.765744048254332
738238.979050926,23-Mar-2021 23:29:50,0.296046551686774,0.771577223594726
738238.979756944,23-Mar-2021 23:30:51,0.276170145154227,0.783594573025487
738238.980451389,23-Mar-2021 23:31:51,0.222040729359553,0.818303331447946
738238.981168982,23-Mar-2021 23:32:53,0.328455659631923,0.752753765433971
738238.981863426,23-Mar-2021 23:33:53,0.230045797562993,0.812977859833538
738238.982569444,23-Mar-2021 23:34:54,0.225296275413043,0.816129143674173
738238.983263889,23-Mar-2021 23:35:54,0.263564985380703,0.791411610459202
738238.983981482,23-Mar-2021 23:36:56,0.302698187935729,0.767637515167356
738238.984675926,23-Mar-2021 23:37:56,0.311388686495274,0.762550424826777
738238.985381944,23-Mar-2021 23:38:57,0.272291497412012,0.785983402415339
738238.986076389,23-Mar-2021 23:39:57,0.148366999726361,0.87080175609216
738238.986793982,23-Mar-2021 23:40:59,0.315488084161574,0.760174122472078
738238.98818287,23-Mar-2021 23:42:59,0.262661391692264,0.791977965414595
738238.988877315,23-Mar-2021 23:43:59,0.323711714337788,0.755451499876065
738238.989594907,23-Mar-2021 23:45:01,0.245389800526777,0.80296144996291
738238.990289352,23-Mar-2021 23:46:01,0.315783210276936,0.760003617761263
738238.99099537,23-Mar-2021 23:47:02,0.272909769100254,0.785601638289603
738238.991689815,23-Mar-2021 23:48:02,0.326129493327119,0.754074172267375
738238.992407407,23-Mar-2021 23:49:04,0.280216628786283,0.781117802655052
738238.993101852,23-Mar-2021 23:50:04,0.255709960118703,0.79636224268339
738238.99380787,23-Mar-2021 23:51:05,0.236372430697053,0.808817776239326
738238.994502315,23-Mar-2021 23:52:05,0.285371720424946,0.777985063861059
738238.995219907,23-Mar-2021 23:53:07,NaN,NaN
738238.995914352,23-Mar-2021 23:54:07,0.276942798418637,0.783120435181903
738238.99662037,23-Mar-2021 23:55:08,0.248036416554388,0.801258670609008
738238.997326389,23-Mar-2021 23:56:09,0.264517934237975,0.790815197573786
738238.998032407,23-Mar-2021 23:57:10,0.266192282232672,0.789769463952745
738238.998726852,23-Mar-2021 23:58:10,0.311181014815843,0.762671201535397
738238.99943287,23-Mar-2021 23:59:11,0.309587800307689,0.763599049842285
738239.000138889,24-Mar-2021 00:00:12,0.277661954755779,0.782679640947082
